split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
train,49,35,62.40999984741211,1.75,55.099998474121094,0,20.799999237060547,-6.0,49.099998474121094,1,12.513279509277345
train,49,36,59.7400016784668,41.91999816894531,53.08000183105469,0,35.900001525878906,27.0,80.08000183105469,0,6.397381531829888
train,49,37,56.869998931884766,67.0,43.560001373291016,0,88.30000305175781,-18.0,25.560001373291016,1,-9.38629126754764
train,49,38,39.119998931884766,69.04000091552734,39.5,0,11.800000190734863,-9.0,30.5,1,-3.5895602920913734
train,49,39,60.59000015258789,10.029999732971191,39.970001220703125,0,68.4000015258789,0.0,39.970001220703125,1,34.24104105087281
train,49,40,83.79000091552734,72.4000015258789,75.87000274658203,0,64.80000305175781,18.0,93.87000274658203,0,7.380719952087384
train,49,41,61.52000045776367,64.73999786376953,58.70000076293945,0,58.0,-21.0,37.70000076293945,1,-2.1575984954833984
train,49,42,40.33000183105469,5.510000228881836,44.0,0,99.4000015258789,-27.0,17.0,1,34.11408211624148
train,49,43,31.0,-67.41000366210938,40.790000915527344,0,137.6999969482422,6.0,46.790000915527344,0,135.51057203948963
train,49,44,25.0,44.95000076293945,27.600000381469727,0,136.39999389648438,9.0,36.60000038146973,0,-27.211799822998
train,49,45,0.0,43.869998931884766,21.030000686645508,0,173.89999389648438,-3.0,18.030000686645508,0,-76.28992546493537
train,49,46,-10.039999961853027,0.0,3.940000057220459,0,218.8000030517578,18.0,21.94000005722046,0,-21.967520222930908
train,49,47,-7.0,0.029999999329447746,2.630000114440918,0,228.8000030517578,-24.0,-21.369999885559082,1,-17.22864022826314
train,49,48,-5.0,0.0,1.7699999809265137,0,204.39999389648438,12.0,13.769999980926514,0,-10.219999694824219
train,49,49,-4.96999979019165,2.869999885559082,0.11999999731779099,0,148.3000030517578,6.0,6.119999997317791,0,-11.626719758396138
train,49,50,-0.8100000023841858,2.8299999237060547,0.7300000190734863,0,116.9000015258789,12.0,12.730000019073486,0,-4.2551599691414825
train,49,51,0.5699999928474426,9.670000076293945,0.46000000834465027,0,176.10000610351562,24.0,24.46000000834465,0,-16.02510070236922
train,49,52,25.1200008392334,3.8299999237060547,0.9700000286102295,0,312.79998779296875,-24.0,-23.02999997138977,1,65.03112032592762
train,49,53,41.45000076293945,0.2800000011920929,1.2000000476837158,0,252.1999969482422,6.0,7.200000047683716,1,102.56974067997692
train,49,54,45.04999923706055,67.36000061035156,15.0,0,179.89999389648438,0.0,15.0,1,-41.03519107833854
train,49,55,47.790000915527344,68.93000030517578,30.040000915527344,0,108.9000015258789,-6.0,24.040000915527344,1,-23.565959665527334
train,49,56,55.7400016784668,36.88999938964844,52.43000030517578,0,49.5,15.0,67.43000030517578,0,9.330751132965089
train,49,57,46.0,23.489999771118164,63.040000915527344,0,8.899999618530273,15.0,78.04000091552734,0,2.003389934501647
train,49,58,46.58000183105469,46.47999954223633,59.130001068115234,0,3.200000047683716,18.0,77.13000106811523,0,0.0032000732898723075
train,49,59,50.63999938964844,50.5,62.40999984741211,0,69.0999984741211,-6.0,56.40999984741211,0,0.09673957611084916
train,49,60,49.0,65.93000030517578,59.7400016784668,1,1.399999976158142,12.0,71.7400016784668,1,0.23002000035524361
train,49,61,49.0,64.68000030517578,56.869998931884766,0,43.599998474121094,6.0,62.869998931884766,0,-6.836479893798824
train,49,62,45.0,64.55000305175781,39.119998931884766,0,0.8999999761581421,12.0,51.119998931884766,0,-0.17595002280473637
train,49,63,60.77000045776367,65.2300033569336,60.59000015258789,0,8.699999809265137,15.0,75.59000015258789,0,-0.3880202437210028
train,49,64,78.98999786376953,88.2699966430664,83.79000091552734,0,84.69999694824219,-18.0,65.79000091552734,1,-8.283658667602577
train,49,65,56.97999954223633,57.41999816894531,61.52000045776367,0,61.79999923706055,30.0,91.52000045776367,0,-0.2719191479492292
train,49,66,53.0,1.090000033378601,40.33000183105469,0,88.19999694824219,-3.0,37.33000183105469,1,45.34361840165138
train,49,67,41.65999984741211,5.03000020980835,31.0,0,126.80000305175781,-9.0,22.0,1,45.81284064308166
train,49,68,38.7599983215332,8.710000038146973,25.0,0,114.19999694824219,-18.0,7.0,1,33.74609713783269
train,49,69,15.0,10.930000305175781,0.0,0,225.5,3.0,3.0,1,8.050349311828613
train,49,70,0.1599999964237213,-207.86000061035156,-10.039999961853027,0,288.6000061035156,-3.0,-13.039999961853027,1,598.9027344171691
train,49,71,-10.0,0.0,-7.0,0,234.8000030517578,-27.0,-34.0,1,-24.65400032043457
train,49,72,-11.289999961853027,0.0,-5.0,0,201.0,-6.0,-11.0,0,-22.692899923324585
train,49,73,-11.140000343322754,0.0,-4.96999979019165,0,198.10000610351562,27.0,22.03000020980835,0,-22.06834136005404
train,49,74,-11.289999961853027,0.0,-0.8100000023841858,0,187.0,-15.0,-15.810000002384186,1,-22.04729992866516
train,49,75,-11.140000343322754,0.0,0.5699999928474426,0,187.1999969482422,27.0,27.569999992847443,0,-20.854080302734364
train,49,76,-10.0,0.0,25.1200008392334,0,233.0,12.0,37.1200008392334,0,-23.3
train,49,77,0.0,-0.9900000095367432,41.45000076293945,0,276.70001220703125,9.0,50.45000076293945,0,2.739330147237779
train,49,78,44.540000915527344,-2.9800000190734863,45.04999923706055,0,451.1000061035156,9.0,54.04999923706055,0,214.36272711637503
train,49,79,44.0,46.2599983215332,47.790000915527344,0,303.3999938964844,-15.0,32.790000915527344,1,-8.373834739074809
train,49,80,48.849998474121094,66.54000091552734,55.7400016784668,0,169.5,21.0,76.7400016784668,0,-29.984554138183594
train,49,81,44.65999984741211,74.5199966430664,46.0,0,171.10000610351562,-15.0,31.0,1,-51.94595637039165
train,49,82,46.25,66.55999755859375,46.58000183105469,0,173.60000610351562,-30.0,16.580001831054688,1,-36.1261570318602
train,49,83,46.970001220703125,76.0999984741211,50.63999938964844,0,139.1999969482422,-21.0,29.639999389648438,1,-41.244955272522056
train,49,84,46.84000015258789,76.7300033569336,49.0,0,140.6999969482422,0.0,49.0,0,-42.055233596343896
train,49,85,46.84000015258789,75.12000274658203,49.0,0,131.5,-21.0,28.0,1,-37.8457034111023
train,49,86,42.75,72.12000274658203,45.0,0,50.70000076293945,-30.0,15.0,1,-15.144091620407126
train,49,87,56.9900016784668,-0.4699999988079071,60.77000045776367,0,52.29999923706055,21.0,81.77000045776367,0,30.051580438829646
train,49,88,80.31999969482422,-0.75,78.98999786376953,0,147.6999969482422,-6.0,72.98999786376953,1,119.00188709045412
train,49,89,59.11000061035156,2.569999933242798,56.97999954223633,0,141.5,3.0,59.97999954223633,0,80.0041009581089
train,49,90,50.63999938964844,50.63999938964844,53.0,0,118.19999694824219,-12.0,41.0,1,-0.590999984741211
train,49,91,44.65999984741211,44.65999984741211,41.65999984741211,0,146.60000610351562,21.0,62.65999984741211,0,-0.0
train,49,92,38.810001373291016,38.810001373291016,38.7599983215332,0,188.8000030517578,12.0,50.7599983215332,0,-0.0
train,49,93,22.790000915527344,21.510000228881836,15.0,0,299.70001220703125,24.0,39.0,0,3.836162214126671
train,49,94,-11.140000343322754,-11.40999984741211,0.1599999964237213,0,260.20001220703125,3.0,3.1599999964237213,0,0.7025387425994268
train,49,95,-15.770000457763672,-15.960000038146973,-10.0,0,199.6999969482422,6.0,-4.0,0,0.37942915622712464
val,49,0,227.52999877929688,244.16000366210938,264.7699890136719,1,331.20001220703125,0.0,264.7699890136719,1,53.42257814086974
val,49,1,283.44000244140625,278.5799865722656,310.8800048828125,0,43.099998474121094,0.0,310.8800048828125,0,2.0946667654416524
val,49,2,265.0,287.9200134277344,305.0,0,38.29999923706055,0.0,305.0,0,-8.77836496795644
val,49,3,221.0,166.6999969482422,295.010009765625,1,138.10000610351562,0.0,295.010009765625,1,-75.67880755920429
val,49,4,197.0,179.7899932861328,249.0,1,9.100000381469727,0.0,249.0,1,-1.6116106785202282
val,49,5,192.8699951171875,273.989990234375,216.0,1,257.29998779296875,0.0,216.0,1,207.43523759521545
val,49,6,153.72999572753906,173.05999755859375,193.60000610351562,0,78.0,0.0,193.60000610351562,0,-15.077401428222657
val,49,7,185.0,130.4499969482422,249.17999267578125,1,210.60000610351562,0.0,249.17999267578125,1,-115.93530978698749
val,49,8,161.82000732421875,253.19000244140625,202.17999267578125,1,222.3000030517578,0.0,202.17999267578125,1,202.00400191864
val,49,9,134.6300048828125,153.3800048828125,154.47999572753906,1,86.19999694824219,0.0,154.47999572753906,1,15.731499443054199
val,49,10,103.88999938964844,152.14999389648438,120.04000091552734,1,97.4000015258789,0.0,120.04000091552734,1,46.518235378417884
val,49,11,85.0,131.85000610351562,85.0,1,93.0,-27.0,58.0,0,43.57050567626953
val,49,12,80.01000213623047,119.58000183105469,84.73999786376953,1,159.5,3.0,87.73999786376953,1,62.31664951324463
val,49,13,85.0,57.27000045776367,84.73999786376953,1,203.5,3.0,87.73999786376953,1,-57.44804906845093
val,49,14,106.0,75.01000213623047,101.83000183105469,1,180.5,0.0,101.83000183105469,0,-55.936946144104006
val,49,15,94.69000244140625,215.33999633789062,164.61000061035156,1,176.3000030517578,0.0,164.61000061035156,1,211.82444290618878
val,49,16,154.97999572753906,-8.020000457763672,190.0,1,186.8000030517578,0.0,190.0,1,-305.4179978637694
val,49,17,166.82000732421875,238.3300018310547,205.0,1,459.79998779296875,0.0,205.0,1,326.5039460742194
val,49,18,172.5,271.4100036621094,214.8300018310547,1,404.3999938964844,0.0,214.8300018310547,1,397.9700488031004
val,49,19,185.10000610351562,255.25,220.0,1,309.6000061035156,0.0,220.0,1,215.63638535461388
val,49,20,208.52999877929688,244.13999938964844,237.0,1,400.0,0.0,237.0,1,140.44000244140625
val,49,21,210.39999389648438,291.6400146484375,211.13999938964844,1,389.3999938964844,0.0,211.13999938964844,1,314.4016358801257
val,49,22,210.0,257.70001220703125,199.0,1,13.100000381469727,0.0,199.0,0,6.2487017810822
val,49,23,195.0800018310547,252.10000610351562,192.8699951171875,0,518.9000244140625,0.0,192.8699951171875,1,-298.4713162127696
val,49,24,288.0,232.13999938964844,227.52999877929688,0,713.7999877929688,0.0,227.52999877929688,1,395.1596775988769
val,49,25,343.0,276.510009765625,283.44000244140625,0,983.0999755859375,0.0,283.44000244140625,1,648.7475778833032
val,49,26,298.0,244.97000122070312,265.0,0,1034.9000244140625,0.0,265.0,1,543.6329701916501
val,49,27,249.88999938964844,133.4600067138672,221.0,0,901.0,0.0,221.0,1,1044.529234008789
val,49,28,239.0,124.91999816894531,197.0,0,473.1000061035156,0.0,197.0,1,537.346995595093
val,49,29,211.0,150.6300048828125,192.8699951171875,0,158.89999389648438,0.0,192.8699951171875,1,95.13341858703643
val,49,30,211.9499969482422,171.08999633789062,153.72999572753906,0,173.5,0.0,153.72999572753906,1,70.02460105895996
val,49,31,213.0,223.02000427246094,185.0,0,338.29998779296875,0.0,185.0,1,-35.589173169555146
val,49,32,201.3699951171875,137.6199951171875,161.82000732421875,0,172.10000610351562,0.0,161.82000732421875,1,108.85325386047363
val,49,33,185.5500030517578,148.7899932861328,134.6300048828125,1,69.9000015258789,0.0,134.6300048828125,0,-25.69524738708511
val,49,34,175.08999633789062,158.72000122070312,103.88999938964844,1,58.900001525878906,0.0,103.88999938964844,0,-9.64192737380974
val,49,35,170.0,171.8800048828125,85.0,1,23.200000762939453,0.0,85.0,0,0.43616114715579896
val,49,36,182.32000732421875,171.4499969482422,80.01000213623047,1,108.30000305175781,0.0,80.01000213623047,0,-11.772221568909009
val,49,37,199.0,153.6199951171875,85.0,1,116.0,0.0,85.0,0,-52.6408056640625
val,49,38,226.0,145.85000610351562,106.0,1,437.1000061035156,0.0,106.0,0,-350.3356282135006
val,49,39,241.0,183.38999938964844,94.69000244140625,1,413.29998779296875,0.0,94.69000244140625,0,-238.10212549011223
val,49,40,260.0,270.2200012207031,154.97999572753906,1,344.79998779296875,0.0,154.97999572753906,0,35.238562961425636
val,49,41,240.0,289.6099853515625,166.82000732421875,1,497.8999938964844,0.0,166.82000732421875,0,247.00811403747647
val,49,42,240.13999938964844,248.49000549316406,172.5,1,552.9000244140625,0.0,172.5,0,46.1671857849136
val,49,43,243.97000122070312,167.66000366210938,185.10000610351562,1,493.29998779296875,0.0,185.10000610351562,0,-376.4372086413577
val,49,44,233.1199951171875,164.58999633789062,208.52999877929688,1,451.20001220703125,0.0,208.52999877929688,0,-309.2073628576659
val,49,45,235.0,323.0,210.39999389648438,1,517.7999877929688,0.0,210.39999389648438,0,455.6639892578125
val,49,46,225.0,357.70001220703125,210.0,1,563.2999877929688,0.0,210.0,0,747.499152563475
val,49,47,230.0,176.1199951171875,195.0800018310547,1,328.5,0.0,195.0800018310547,0,-176.99581604003907
val,49,48,280.010009765625,173.17999267578125,288.0,0,77.0999984741211,0.0,288.0,0,82.36594154617283
val,49,49,313.70001220703125,318.5299987792969,343.0,0,691.0,0.0,343.0,0,-33.37520721435547
val,49,50,299.0,182.88999938964844,298.0,0,866.7999877929688,0.0,298.0,1,1002.1074711779785
val,49,51,275.0,176.5800018310547,249.88999938964844,0,1032.300048828125,0.0,249.88999938964844,1,1010.8281889105216
val,49,52,240.99000549316406,183.75,239.0,0,815.7999877929688,0.0,239.0,1,462.88495788696224
val,49,53,223.8300018310547,178.3000030517578,211.0,0,679.9000244140625,0.0,211.0,1,306.1589726940915
val,49,54,205.0,181.50999450683594,211.9499969482422,0,785.7000122070312,0.0,211.9499969482422,0,184.56097602722235
val,49,55,221.32000732421875,163.69000244140625,213.0,0,942.7999877929688,0.0,213.0,1,538.6216790612787
val,49,56,215.0,209.60000610351562,201.3699951171875,0,719.0999755859375,0.0,201.3699951171875,1,35.23585491333157
val,49,57,210.0,176.4600067138672,185.5500030517578,0,703.9000244140625,0.0,185.5500030517578,1,232.56852080749348
val,49,58,208.22999572753906,149.22999572753906,175.08999633789062,0,848.7000122070312,0.0,175.08999633789062,1,496.4895071411133
val,49,59,208.0,172.60000610351562,170.0,0,924.0,0.0,170.0,1,322.47594360351565
val,49,60,208.22999572753906,162.7899932861328,182.32000732421875,0,870.0,0.0,182.32000732421875,1,390.9780212402344
val,49,61,219.3699951171875,175.3699951171875,199.0,0,623.2000122070312,0.0,199.0,1,271.0920053100586
val,49,62,213.74000549316406,192.08999633789062,226.0,1,93.19999694824219,0.0,226.0,1,-20.64380785675021
val,49,63,231.25999450683594,171.86000061035156,241.0,1,157.6999969482422,0.0,241.0,1,-94.46228854675311
val,49,64,268.0,183.44000244140625,260.0,1,133.89999389648438,0.0,260.0,0,-113.22583156982436
val,49,65,271.80999755859375,181.9600067138672,240.0,1,170.60000610351562,0.0,240.0,0,-153.28408986511175
val,49,66,265.0,203.75,240.13999938964844,1,185.10000610351562,0.0,240.13999938964844,0,-113.37375373840332
val,49,67,260.0,184.5399932861328,243.97000122070312,1,255.8000030517578,0.0,243.97000122070312,0,-193.0266994769289
val,49,68,259.3500061035156,223.8800048828125,233.1199951171875,1,333.29998779296875,0.0,233.1199951171875,0,-118.22150973876938
val,49,69,255.0,293.94000244140625,235.0,1,410.6000061035156,0.0,235.0,0,159.8876524011232
val,49,70,260.0,275.94000244140625,225.0,1,411.3999938964844,0.0,225.0,0,65.57716907104478
val,49,71,265.0,180.5,230.0,1,316.6000061035156,0.0,230.0,0,-267.5270051574707
val,49,72,307.07000732421875,227.08999633789062,280.010009765625,0,31.100000381469727,0.0,280.010009765625,1,24.718283719940228
val,49,73,332.0199890136719,187.7899932861328,313.70001220703125,0,115.5999984741211,0.0,313.70001220703125,1,166.15187286788947
val,49,74,316.0,206.77999877929688,299.0,0,280.8999938964844,0.0,299.0,1,305.39447679321285
val,49,75,271.1400146484375,197.17999267578125,275.0,0,125.9000015258789,0.0,275.0,0,93.11566879211459
val,49,76,231.25999450683594,150.19000244140625,240.99000549316406,1,206.10000610351562,0.0,240.99000549316406,1,-168.1157586254878
val,49,77,219.9600067138672,161.08999633789062,223.8300018310547,1,274.3999938964844,0.0,223.8300018310547,1,-162.91130484802184
val,49,78,203.02000427246094,164.66000366210938,205.0,1,79.30000305175781,0.0,205.0,1,-30.815981669921893
val,49,79,196.74000549316406,151.8800048828125,221.32000732421875,0,419.70001220703125,0.0,221.32000732421875,0,188.2774280377198
val,49,80,191.94000244140625,133.24000549316406,215.0,0,254.60000610351562,0.0,215.0,0,149.45019581298808
val,49,81,188.0,126.5,210.0,0,364.3999938964844,0.0,210.0,0,224.1059962463379
val,49,82,182.0,109.25,208.22999572753906,0,345.70001220703125,0.0,208.22999572753906,0,251.49675888061523
val,49,83,180.27999877929688,122.33999633789062,208.0,0,288.6000061035156,0.0,208.0,0,167.21485058227555
val,49,84,186.0,122.7699966430664,208.22999572753906,0,176.8000030517578,0.0,208.22999572753906,0,111.79064786468517
val,49,85,184.6999969482422,124.43000030517578,219.3699951171875,0,22.399999618530273,0.0,219.3699951171875,0,13.500479018135083
val,49,86,210.0,128.7899932861328,213.74000549316406,1,47.79999923706055,0.0,213.74000549316406,1,-39.05738258583064
val,49,87,213.9499969482422,162.7100067138672,231.25999450683594,1,404.6000061035156,0.0,231.25999450683594,1,-209.34000364623964
val,49,88,250.0,192.55999755859375,268.0,1,373.8999938964844,0.0,268.0,1,-216.63766559204086
val,49,89,252.0,190.61000061035156,271.80999755859375,1,233.1999969482422,0.0,271.80999755859375,1,-144.32747668792726
val,49,90,236.6300048828125,199.75999450683594,265.0,1,156.89999389648438,0.0,265.0,1,-58.633543999022805
val,49,91,217.69000244140625,261.80999755859375,260.0,1,220.60000610351562,0.0,260.0,1,96.22571189086885
val,49,92,214.22999572753906,280.80999755859375,259.3500061035156,1,178.3000030517578,0.0,259.3500061035156,1,117.82064528137212
val,49,93,214.22999572753906,195.11000061035156,255.0,1,185.60000610351562,0.0,255.0,1,-36.41471213500947
